structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
2743,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2744,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2745,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2746,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2747,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2748,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2749,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2750,Cr41W46Y26,113,3,"Cr,W,Y",41,0.362831858407,46,0.407079646018,26,0.230088495575,0,0.000000000000
2751,Cr50W47Y31,128,3,"Cr,W,Y",50,0.390625000000,47,0.367187500000,31,0.242187500000,0,0.000000000000
2752,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2753,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2754,Cr48W47Y31,126,3,"Cr,W,Y",48,0.380952380952,47,0.373015873016,31,0.246031746032,0,0.000000000000
2755,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2756,Cr47W47Y31Zr,126,4,"Cr,W,Y,Zr",47,0.373015873016,47,0.373015873016,31,0.246031746032,1,0.007936507937
2757,Cr45W42Y26,113,3,"Cr,W,Y",45,0.398230088496,42,0.371681415929,26,0.230088495575,0,0.000000000000
2758,Cr48W48Y31,127,3,"Cr,W,Y",48,0.377952755906,48,0.377952755906,31,0.244094488189,0,0.000000000000
2759,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2760,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2761,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2762,Cr40W46Y31,117,3,"Cr,W,Y",40,0.341880341880,46,0.393162393162,31,0.264957264957,0,0.000000000000
2763,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
2764,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2765,Cr31W48Y47Zr,127,4,"Cr,W,Y,Zr",31,0.244094488189,48,0.377952755906,47,0.370078740157,1,0.007874015748
2766,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2767,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2768,Cr30W43Y41,114,3,"Cr,W,Y",30,0.263157894737,43,0.377192982456,41,0.359649122807,0,0.000000000000
2769,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2770,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2771,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2772,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2773,Cr31W47Y48,126,3,"Cr,W,Y",31,0.246031746032,47,0.373015873016,48,0.380952380952,0,0.000000000000
2774,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2775,Cr26W46Y42,114,3,"Cr,W,Y",26,0.228070175439,46,0.403508771930,42,0.368421052632,0,0.000000000000
2776,Cr31W39Y43,113,3,"Cr,W,Y",31,0.274336283186,39,0.345132743363,43,0.380530973451,0,0.000000000000
2777,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2778,Cr25W45Y46,116,3,"Cr,W,Y",25,0.215517241379,45,0.387931034483,46,0.396551724138,0,0.000000000000
2779,Cr31W48Y47,126,3,"Cr,W,Y",31,0.246031746032,48,0.380952380952,47,0.373015873016,0,0.000000000000
2780,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2781,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2782,Cr29W44Y42,115,3,"Cr,W,Y",29,0.252173913043,44,0.382608695652,42,0.365217391304,0,0.000000000000
2783,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2784,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2785,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2786,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2787,Cr30W42Y44,116,3,"Cr,W,Y",30,0.258620689655,42,0.362068965517,44,0.379310344828,0,0.000000000000
2788,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
2789,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2790,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2791,Cr13W45Y59,117,3,"Cr,W,Y",13,0.111111111111,45,0.384615384615,59,0.504273504274,0,0.000000000000
2792,Cr15W43Y60,118,3,"Cr,W,Y",15,0.127118644068,43,0.364406779661,60,0.508474576271,0,0.000000000000
2793,Cr16W47Y63,126,3,"Cr,W,Y",16,0.126984126984,47,0.373015873016,63,0.500000000000,0,0.000000000000
2794,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2795,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2796,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2797,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2798,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2799,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2800,Cr15W47Y57,119,3,"Cr,W,Y",15,0.126050420168,47,0.394957983193,57,0.478991596639,0,0.000000000000
2801,Cr12W45Y61,118,3,"Cr,W,Y",12,0.101694915254,45,0.381355932203,61,0.516949152542,0,0.000000000000
2802,Cr17W48Y62Zr2,129,4,"Cr,W,Y,Zr",17,0.131782945736,48,0.372093023256,62,0.480620155039,2,0.015503875969
2803,Cr17W47Y62,126,3,"Cr,W,Y",17,0.134920634921,47,0.373015873016,62,0.492063492063,0,0.000000000000
2804,Cr15W41Y58,114,3,"Cr,W,Y",15,0.131578947368,41,0.359649122807,58,0.508771929825,0,0.000000000000
2805,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2806,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2807,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2808,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2809,Cr15W43Y56,114,3,"Cr,W,Y",15,0.131578947368,43,0.377192982456,56,0.491228070175,0,0.000000000000
2810,Cr18W47Y62,127,3,"Cr,W,Y",18,0.141732283465,47,0.370078740157,62,0.488188976378,0,0.000000000000
2811,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2812,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2813,Cr15W47Y58,120,3,"Cr,W,Y",15,0.125000000000,47,0.391666666667,58,0.483333333333,0,0.000000000000
2814,Cr14W46Y55,115,3,"Cr,W,Y",14,0.121739130435,46,0.400000000000,55,0.478260869565,0,0.000000000000
2815,Cr14W41Y59,114,3,"Cr,W,Y",14,0.122807017544,41,0.359649122807,59,0.517543859649,0,0.000000000000
2816,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2817,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2818,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2819,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2820,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2821,Cr15W44Y54,113,3,"Cr,W,Y",15,0.132743362832,44,0.389380530973,54,0.477876106195,0,0.000000000000
2822,Cr16W49Y62,127,3,"Cr,W,Y",16,0.125984251969,49,0.385826771654,62,0.488188976378,0,0.000000000000
2823,Cr16W48Y62,126,3,"Cr,W,Y",16,0.126984126984,48,0.380952380952,62,0.492063492063,0,0.000000000000
2824,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2825,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2826,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2827,Cr43W59Y13,115,3,"Cr,W,Y",43,0.373913043478,59,0.513043478261,13,0.113043478261,0,0.000000000000
2828,Cr46W61Y13,120,3,"Cr,W,Y",46,0.383333333333,61,0.508333333333,13,0.108333333333,0,0.000000000000
2829,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
2830,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2831,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
2832,Cr16W42Y57,115,3,"Cr,W,Y",16,0.139130434783,42,0.365217391304,57,0.495652173913,0,0.000000000000
2833,Cr13W43Y60,116,3,"Cr,W,Y",13,0.112068965517,43,0.370689655172,60,0.517241379310,0,0.000000000000
2834,Cr17W47Y63,127,3,"Cr,W,Y",17,0.133858267717,47,0.370078740157,63,0.496062992126,0,0.000000000000
2835,Cr16W47Y63Zr2,128,4,"Cr,W,Y,Zr",16,0.125000000000,47,0.367187500000,63,0.492187500000,2,0.015625000000
2836,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2837,Cr47W58Y15,120,3,"Cr,W,Y",47,0.391666666667,58,0.483333333333,15,0.125000000000,0,0.000000000000
2838,Cr48W63Y16,127,3,"Cr,W,Y",48,0.377952755906,63,0.496062992126,16,0.125984251969,0,0.000000000000
2839,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
2840,Cr36W33Zr34,103,3,"Cr,W,Zr",36,0.349514563107,33,0.320388349515,0,0.000000000000,34,0.330097087379
2841,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2842,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2843,Cr40W58Y15,113,3,"Cr,W,Y",40,0.353982300885,58,0.513274336283,15,0.132743362832,0,0.000000000000
2844,Cr47W62Y17,126,3,"Cr,W,Y",47,0.373015873016,62,0.492063492063,17,0.134920634921,0,0.000000000000
2845,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2846,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2847,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2848,Cr43W61Y16,120,3,"Cr,W,Y",43,0.358333333333,61,0.508333333333,16,0.133333333333,0,0.000000000000
2849,Cr45W56Y16,117,3,"Cr,W,Y",45,0.384615384615,56,0.478632478632,16,0.136752136752,0,0.000000000000
2850,Cr48W62Y17Zr,128,4,"Cr,W,Y,Zr",48,0.375000000000,62,0.484375000000,17,0.132812500000,1,0.007812500000
2851,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2852,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2853,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2854,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2855,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2856,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2857,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2858,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2859,Cr43W57Y14,114,3,"Cr,W,Y",43,0.377192982456,57,0.500000000000,14,0.122807017544,0,0.000000000000
2860,Cr47W62Y17,126,3,"Cr,W,Y",47,0.373015873016,62,0.492063492063,17,0.134920634921,0,0.000000000000
2861,Cr37W33Zr35,105,3,"Cr,W,Zr",37,0.352380952381,33,0.314285714286,0,0.000000000000,35,0.333333333333
2862,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2863,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2864,Cr44W60Y16,120,3,"Cr,W,Y",44,0.366666666667,60,0.500000000000,16,0.133333333333,0,0.000000000000
2865,Cr41W57Y16,114,3,"Cr,W,Y",41,0.359649122807,57,0.500000000000,16,0.140350877193,0,0.000000000000
2866,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
2867,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2868,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2869,Cr43W55Y16,114,3,"Cr,W,Y",43,0.377192982456,55,0.482456140351,16,0.140350877193,0,0.000000000000
2870,Cr46W57Y12,115,3,"Cr,W,Y",46,0.400000000000,57,0.495652173913,12,0.104347826087,0,0.000000000000
2871,Cr45W57Y16,118,3,"Cr,W,Y",45,0.381355932203,57,0.483050847458,16,0.135593220339,0,0.000000000000
2872,Cr47W63Y16,126,3,"Cr,W,Y",47,0.373015873016,63,0.500000000000,16,0.126984126984,0,0.000000000000
2873,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
2874,Cr28W58Y27,113,3,"Cr,W,Y",28,0.247787610619,58,0.513274336283,27,0.238938053097,0,0.000000000000
2875,Cr31W65Y32,128,3,"Cr,W,Y",31,0.242187500000,65,0.507812500000,32,0.250000000000,0,0.000000000000
2876,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2877,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2878,Cr31W63Y32,126,3,"Cr,W,Y",31,0.246031746032,63,0.500000000000,32,0.253968253968,0,0.000000000000
2879,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2880,Cr16W53Y46,115,3,"Cr,W,Y",16,0.139130434783,53,0.460869565217,46,0.400000000000,0,0.000000000000
2881,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2882,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2883,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2884,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2885,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2886,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2887,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
2888,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2889,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2890,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2891,Cr15W56Y42,113,3,"Cr,W,Y",15,0.132743362832,56,0.495575221239,42,0.371681415929,0,0.000000000000
2892,Cr17W62Y47,126,3,"Cr,W,Y",17,0.134920634921,62,0.492063492063,47,0.373015873016,0,0.000000000000
2893,Cr31W56Y29,116,3,"Cr,W,Y",31,0.267241379310,56,0.482758620690,29,0.250000000000,0,0.000000000000
2894,Cr32W63Y31,126,3,"Cr,W,Y",32,0.253968253968,63,0.500000000000,31,0.246031746032,0,0.000000000000
2895,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2896,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2897,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2898,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2899,Cr30W56Y31,117,3,"Cr,W,Y",30,0.256410256410,56,0.478632478632,31,0.264957264957,0,0.000000000000
2900,Cr32W63Y33,128,3,"Cr,W,Y",32,0.250000000000,63,0.492187500000,33,0.257812500000,0,0.000000000000
2901,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2902,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2903,Cr27W56Y30,113,3,"Cr,W,Y",27,0.238938053097,56,0.495575221239,30,0.265486725664,0,0.000000000000
2904,Cr28W61Y29,118,3,"Cr,W,Y",28,0.237288135593,61,0.516949152542,29,0.245762711864,0,0.000000000000
2905,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
2906,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2907,Cr33W38Zr34,105,3,"Cr,W,Zr",33,0.314285714286,38,0.361904761905,0,0.000000000000,34,0.323809523810
2908,Cr37W32Zr34,103,3,"Cr,W,Zr",37,0.359223300971,32,0.310679611650,0,0.000000000000,34,0.330097087379
2909,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2910,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2911,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2912,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2913,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2914,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2915,Cr14W60Y39,113,3,"Cr,W,Y",14,0.123893805310,60,0.530973451327,39,0.345132743363,0,0.000000000000
2916,Cr16W57Y46,119,3,"Cr,W,Y",16,0.134453781513,57,0.478991596639,46,0.386554621849,0,0.000000000000
2917,Cr16W64Y47,127,3,"Cr,W,Y",16,0.125984251969,64,0.503937007874,47,0.370078740157,0,0.000000000000
2918,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2919,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2920,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2921,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2922,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2923,Cr28W70Y16,114,3,"Cr,W,Y",28,0.245614035088,70,0.614035087719,16,0.140350877193,0,0.000000000000
2924,Cr26W72Y16,114,3,"Cr,W,Y",26,0.228070175439,72,0.631578947368,16,0.140350877193,0,0.000000000000
2925,Cr31W78Y17,126,3,"Cr,W,Y",31,0.246031746032,78,0.619047619048,17,0.134920634921,0,0.000000000000
2926,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2927,Cr28W76Y15,119,3,"Cr,W,Y",28,0.235294117647,76,0.638655462185,15,0.126050420168,0,0.000000000000
2928,Cr29W69Y16,114,3,"Cr,W,Y",29,0.254385964912,69,0.605263157895,16,0.140350877193,0,0.000000000000
2929,Cr30W73Y16,119,3,"Cr,W,Y",30,0.252100840336,73,0.613445378151,16,0.134453781513,0,0.000000000000
2930,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2931,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2932,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2933,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2934,Cr28W77Y16,121,3,"Cr,W,Y",28,0.231404958678,77,0.636363636364,16,0.132231404959,0,0.000000000000
2935,Cr28W74Y14,116,3,"Cr,W,Y",28,0.241379310345,74,0.637931034483,14,0.120689655172,0,0.000000000000
2936,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2937,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2938,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2939,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2940,Cr31W74Y13,118,3,"Cr,W,Y",31,0.262711864407,74,0.627118644068,13,0.110169491525,0,0.000000000000
2941,Cr32W78Y16Zr,127,4,"Cr,W,Y,Zr",32,0.251968503937,78,0.614173228346,16,0.125984251969,1,0.007874015748
2942,Cr32W79Y16,127,3,"Cr,W,Y",32,0.251968503937,79,0.622047244094,16,0.125984251969,0,0.000000000000
2943,Cr31W78Y16Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,78,0.619047619048,16,0.126984126984,1,0.007936507937
2944,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2945,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2946,Cr15W58Y43,116,3,"Cr,W,Y",15,0.129310344828,58,0.500000000000,43,0.370689655172,0,0.000000000000
2947,Cr14W60Y40,114,3,"Cr,W,Y",14,0.122807017544,60,0.526315789474,40,0.350877192982,0,0.000000000000
2948,Cr16W63Y47,126,3,"Cr,W,Y",16,0.126984126984,63,0.500000000000,47,0.373015873016,0,0.000000000000
2949,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2950,Cr28W73Y15,116,3,"Cr,W,Y",28,0.241379310345,73,0.629310344828,15,0.129310344828,0,0.000000000000
2951,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2952,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2953,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2954,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2955,Cr26W75Y14,115,3,"Cr,W,Y",26,0.226086956522,75,0.652173913043,14,0.121739130435,0,0.000000000000
2956,Cr32W79Y16,127,3,"Cr,W,Y",32,0.251968503937,79,0.622047244094,16,0.125984251969,0,0.000000000000
2957,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
2958,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2959,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2960,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
2961,Cr16W53Y44,113,3,"Cr,W,Y",16,0.141592920354,53,0.469026548673,44,0.389380530973,0,0.000000000000
2962,Cr16W63Y47,126,3,"Cr,W,Y",16,0.126984126984,63,0.500000000000,47,0.373015873016,0,0.000000000000
